%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572486667510714,1453,1580572486667510714,world,-7.905378393869796,-498.22023043763994,29.405949731974687,-0.6707896855184993,-0.006255627780622071,0.741412722094056,-0.017584481027210157
1580572486781644747,1454,1580572486781644747,world,-7.905292736111505,-498.22025327860956,29.405486611081386,-0.670771533784799,-0.00632449065601766,0.7414299863627373,-0.017525159070417448
1580572486916250307,1455,1580572486916250307,world,-7.905493141018496,-498.22006476632293,29.405348389988916,-0.6707543721771373,-0.0063512493983257584,0.7414457127768136,-0.01750577266249152
1580572487048227622,1456,1580572487048227622,world,-7.90550662603664,-498.2198226606747,29.405859731248256,-0.6707920393921732,-0.006280644053227429,0.7414107424054244,-0.01757209524310986
1580572487164338364,1457,1580572487164338364,world,-7.905894021441327,-498.220056272889,29.405425398819318,-0.6707696245148643,-0.00626777656020572,0.7414304084178224,-0.01760270671860098
1580572487278625190,1458,1580572487278625190,world,-7.906568960432196,-498.2194517861275,29.405660602368812,-0.6707676990679585,-0.006318291294067271,0.7414321368313788,-0.017581974989502105
1580572487395523504,1459,1580572487395523504,world,-7.906891725867922,-498.21963326157214,29.405634959434877,-0.6707645449107844,-0.00628700128434738,0.7414353122783414,-0.01758282167178213
1580572487515356865,1460,1580572487515356865,world,-7.905931432669263,-498.2195810058293,29.40551639826313,-0.6707595620212478,-0.006312226308070269,0.7414397538617209,-0.017576624884558124
1580572487633140223,1461,1580572487633140223,world,-7.9047146566373385,-498.22011507377664,29.40658038206857,-0.6707688073350903,-0.006307755478330161,0.741432378005043,-0.017538139732411175
1580572487746740288,1462,1580572487746740288,world,-7.903234321317882,-498.2191713031102,29.407258286005117,-0.6708073718179398,-0.006356116721401446,0.7413978391276775,-0.0175030403215111
1580572487858135618,1463,1580572487858135618,world,-7.898594430909952,-498.21851486759425,29.406235441642508,-0.6708057772864909,-0.006329087924115242,0.7413992460380283,-0.017514355335621658
1580572487970406041,1464,1580572487970406041,world,-7.880051848356402,-498.2182114626584,29.404882296142034,-0.6707840003206172,-0.006398282633774724,0.7414208719240685,-0.01740963512495042
1580572488095240998,1465,1580572488095240998,world,-7.855559310007038,-498.21755728050863,29.403716595018096,-0.6708032878346722,-0.006410540509456896,0.7414049741454648,-0.017338679327882123
1580572488212001778,1466,1580572488212001778,world,-7.822629953596106,-498.21670641306105,29.403686131379402,-0.6708375313502524,-0.006346335865986131,0.7413747252182555,-0.017326891241637027
1580572488331300038,1467,1580572488331300038,world,-7.832218602392459,-498.2123718429023,29.401679732109358,-0.6708017301726126,-0.006473049578110346,0.7414085617270572,-0.01722260854276271
1580572488445431646,1468,1580572488445431646,world,-7.733051863605169,-498.2178741565363,29.39935125950774,-0.6709192549112816,-0.006424163461676929,0.7413065852395685,-0.017049700191821723
1580572488557512428,1469,1580572488557512428,world,-7.675467274247694,-498.2190540250403,29.397416433486796,-0.6709622350200996,-0.006396476978853526,0.7412692261947693,-0.01699285415236878
1580572488670139582,1470,1580572488670139582,world,-7.619393799128488,-498.2202801413202,29.396252797084827,-0.6710442657902206,-0.006348661172152757,0.7411984629831523,-0.01686034602691114
1580572488784750396,1471,1580572488784750396,world,-7.6669048254940435,-498.2019314720162,29.396570728316107,-0.6709601502169823,-0.006531801869903496,0.7412702413564655,-0.016978228518540184
1580572488897671515,1472,1580572488897671515,world,-7.633934258651948,-498.1968405266349,29.397356339188434,-0.6709849636640928,-0.0066757912892059625,0.7412467817201274,-0.01696592643163989
1580572489010913170,1473,1580572489010913170,world,-7.589614107759644,-498.1947256257919,29.397039005978826,-0.6710003598291809,-0.006615386131816958,0.7412351923455804,-0.01688728683949445
1580572489123062513,1474,1580572489123062513,world,-7.506320196569845,-498.2005783364467,29.394694056958826,-0.6710295806260762,-0.006674503371230006,0.7412183256120334,-0.01644029080840481
1580572489235447190,1475,1580572489235447190,world,-7.463868701462957,-498.1966843002344,29.392792145628874,-0.6710747899681411,-0.00685724841019456,0.7411778056865532,-0.016344840621358585
1580572489357954051,1476,1580572489357954051,world,-7.423360185997012,-498.19201725902354,29.393612881532817,-0.6710804090660042,-0.0068400907946714155,0.7411730207512991,-0.016338135943259773
1580572489474398463,1477,1580572489474398463,world,-7.308703925702503,-498.19536069915284,29.393110670852565,-0.6711854823094309,-0.006778772900768916,0.7410811460140213,-0.016213411138016925
1580572489588214390,1478,1580572489588214390,world,-7.256811512851414,-498.1866553757328,29.393392632997006,-0.6713037453979925,-0.006852165099830248,0.7409763392127784,-0.01607329330937228
1580572489705767582,1479,1580572489705767582,world,-7.213411679761975,-498.17738946509957,29.392982132355627,-0.6713060016727822,-0.006802254839134257,0.7409734936180596,-0.01613529051730603
1580572489818938147,1480,1580572489818938147,world,-7.188278415506488,-498.16311312878685,29.39308877194054,-0.6712910944373649,-0.006883550135818753,0.7409833777393432,-0.01626669950622478
1580572489931903157,1481,1580572489931903157,world,-7.086042216517853,-498.16558641279056,29.40451425936169,-0.6713623458488825,-0.006920087036810274,0.7409238699178621,-0.016017709315108822
1580572490046804696,1482,1580572490046804696,world,-7.034407185724717,-498.155776244494,29.406818373589886,-0.6714271101609508,-0.006880268877913502,0.7408653629764556,-0.016026304249399406
1580572490163364286,1483,1580572490163364286,world,-7.000917609938256,-498.1459231063364,29.411169394084254,-0.6715162899714872,-0.007060878680485893,0.7407837492380264,-0.015985170354640903
1580572490282148221,1484,1580572490282148221,world,-7.173743794605116,-498.11901558112305,29.427411561760067,-0.6715626878639152,-0.007219247442843125,0.7407255128668343,-0.016650523558984092
1580572490397232058,1485,1580572490397232058,world,-7.162413312251829,-498.1162639201838,29.428161898984257,-0.6715411431651646,-0.007233759270600065,0.7407432860064709,-0.01672242369057964
1580572490509511760,1486,1580572490509511760,world,-7.163607338476481,-498.11656500479825,29.42777807909087,-0.6715599289648322,-0.0073125699463185475,0.7407273133344607,-0.01664312500466151
1580572490623321283,1487,1580572490623321283,world,-7.316716520484874,-498.099670156029,29.440090970445453,-0.6715081953180452,-0.007278686412096469,0.7407636536811737,-0.017116768872301416
1580572490737152309,1488,1580572490737152309,world,-7.352253569898153,-498.1222321528186,29.425626311725182,-0.6713851057224367,-0.007271827843063814,0.7408815740252147,-0.016844763489610552
1580572490855221771,1489,1580572490855221771,world,-7.369301113710776,-498.1288425118291,29.422983876896012,-0.6713720300467171,-0.007177712512028821,0.7408951600590009,-0.016804696207707887
1580572490969948601,1490,1580572490969948601,world,-7.369493074631578,-498.1218638094583,29.424604502012755,-0.6713357058726304,-0.007147240991962324,0.740925881074686,-0.01691541737128655
1580572491081817191,1491,1580572491081817191,world,-7.374075785440823,-498.12205031198044,29.423887170214698,-0.6713251373799964,-0.007167406193154571,0.7409346597103026,-0.01694123155493886
1580572491194601582,1492,1580572491194601582,world,-7.574719905570532,-498.1404319497044,29.415776716102755,-0.6711251578154527,-0.0069108146894161365,0.7411085920076182,-0.017358352770619173
1580572491310336989,1493,1580572491310336989,world,-7.5796379793087,-498.140138210255,29.41537071398764,-0.6709211613159562,-0.006933783655692561,0.7412917302946965,-0.01741567767431559
1580572491422670213,1494,1580572491422670213,world,-7.587660156578636,-498.1411519082394,29.413796562189987,-0.6706568014998662,-0.006915602506525377,0.7415305191262146,-0.01744158365690811
1580572491537621188,1495,1580572491537621188,world,-7.603553161728996,-498.1372062563889,29.41590203693366,-0.6701628965090894,-0.006929305430295162,0.7419744286115217,-0.01754129580683301
1580572491655383558,1496,1580572491655383558,world,-7.631955934020198,-498.13701354262554,29.417991682502276,-0.6694948742867978,-0.0070465472926718505,0.7425734369811241,-0.017653655232775713
1580572491769133246,1497,1580572491769133246,world,-7.789784444652923,-498.1566378066898,29.42026289503542,-0.6686184310629864,-0.007085185748026127,0.743356406626385,-0.01790024961459667
1580572491883050051,1498,1580572491883050051,world,-7.849605082438643,-498.15690162674423,29.421376822171425,-0.6680699626176755,-0.0072575335558842545,0.7438388322625089,-0.018264515907350166
1580572491997269443,1499,1580572491997269443,world,-7.923026782647639,-498.1550512426111,29.428326005550957,-0.6672246543485382,-0.007444303983779956,0.7445819477220681,-0.018805235797196743
1580572492112180647,1500,1580572492112180647,world,-8.02441942268149,-498.1597590707924,29.4346296258164,-0.6664373310535618,-0.0077783151137449545,0.745268360166431,-0.019390003217643097
1580572492227734491,1501,1580572492227734491,world,-8.262482113279361,-498.18174822731453,29.43980510645372,-0.665751512924367,-0.008329048499128796,0.7458560025554558,-0.02011061067246446
1580572492339915543,1502,1580572492339915543,world,-8.38948481786872,-498.1844770369947,29.447273546222874,-0.6655009543267106,-0.00941029007945211,0.7460522665105062,-0.02064016397797551
1580572492462918472,1503,1580572492462918472,world,-8.577885199783623,-498.1893731632985,29.457950117224414,-0.66564557836801,-0.010321198934050436,0.7458945602631866,-0.021230690498104013
1580572492578055516,1504,1580572492578055516,world,-8.786257845864611,-498.1908514901671,29.469644950605925,-0.6661291389277613,-0.010838887152174702,0.7454311664248586,-0.022066862583518806
1580572492691098540,1505,1580572492691098540,world,-9.039862408417548,-498.20095172573303,29.482199931077503,-0.6666108855968734,-0.011117056141564954,0.7449805758171424,-0.022592892720253797
1580572492811655134,1506,1580572492811655134,world,-9.29394733495792,-498.20287778685577,29.495096194657037,-0.6669632601604525,-0.011230443992516435,0.744652399411668,-0.022950078083393298
1580572492923207358,1507,1580572492923207358,world,-9.545996129314062,-498.2052000659792,29.504235117112046,-0.6670274020558664,-0.01114746196214618,0.7445962967533082,-0.02294628386616206
1580572493034368108,1508,1580572493034368108,world,-9.809721311736894,-498.2081741776151,29.516774090090735,-0.6666199619757653,-0.011177260948097649,0.7449611335415293,-0.022931045647367823
1580572493146144674,1509,1580572493146144674,world,-10.093457527498913,-498.2135389426612,29.52947398751462,-0.6664154535270516,-0.011469277693927755,0.7451484243662331,-0.02264375051838561
1580572493262931619,1510,1580572493262931619,world,-10.444720714174537,-498.2261464588134,29.550331678442546,-0.6669264289620925,-0.01179369625360873,0.7447011643667635,-0.02214213395409395
1580572493375117447,1511,1580572493375117447,world,-10.754268156382636,-498.2244502803952,29.564335694099725,-0.6679226587732764,-0.011760383243398034,0.7438040545398955,-0.022285168104588166
1580572493487677618,1512,1580572493487677618,world,-11.070969159634615,-498.2276196800866,29.580003196737437,-0.6687255612879227,-0.011337265878724394,0.7430787106399029,-0.022623133962147244
1580572493604301918,1513,1580572493604301918,world,-11.40648062025457,-498.23376524925715,29.583047360654632,-0.6688544284993608,-0.010963056413388413,0.7429638366055403,-0.022766073804755985
1580572493716948249,1514,1580572493716948249,world,-11.743582810512407,-498.23826898595325,29.603159929504386,-0.6692535189648825,-0.011185562731927176,0.7426102087001867,-0.02246560712863865
1580572493829109603,1515,1580572493829109603,world,-12.094291661101124,-498.24104336749014,29.618722989316154,-0.6697258438780767,-0.011307609752052169,0.7421908328332858,-0.022188441497888033
1580572493944263914,1516,1580572493944263914,world,-12.458823214730273,-498.24814519774594,29.63519236755633,-0.6698821308300255,-0.011580794798721686,0.742057537947426,-0.021783939606156294
1580572494064119555,1517,1580572494064119555,world,-12.83547018879085,-498.25446151659395,29.652768633391304,-0.6704593837183253,-0.012061834287578538,0.7415479916464675,-0.021104555756367174
1580572494178657972,1518,1580572494178657972,world,-13.205079214448688,-498.25829702000425,29.671208038801637,-0.6706632534893053,-0.012300763869244342,0.7413632785415285,-0.020978484003690432
1580572494292600413,1519,1580572494292600413,world,-13.578060673894242,-498.26231030850283,29.687601870410617,-0.6707556285493814,-0.012106752238806223,0.7412745532654044,-0.021271527844084676
1580572494410534755,1520,1580572494410534755,world,-13.966138378288065,-498.2748350884297,29.707474565599682,-0.6709204394628282,-0.012003759464729523,0.741124797736089,-0.021349423987860706
1580572494526963149,1521,1580572494526963149,world,-14.357048259315093,-498.2828235882948,29.72396458375283,-0.6702663250962201,-0.0123772359777207,0.7417152508527958,-0.021174607886684595
1580572494642311584,1522,1580572494642311584,world,-14.783586902717389,-498.29125560408795,29.74188083220224,-0.66944020772312,-0.013062517842204843,0.7424588962056631,-0.020833077611631765
1580572494756398618,1523,1580572494756398618,world,-15.185956177979506,-498.2969286251165,29.75849459484573,-0.6691227996601156,-0.013402207011217507,0.7427402746725218,-0.02078216767138069
1580572494873301374,1524,1580572494873301374,world,-15.603788341585641,-498.303149209611,29.775408517744495,-0.6690465875983469,-0.013566721967470856,0.7427994463988887,-0.021017691153397598
1580572494987393582,1525,1580572494987393582,world,-16.018773460508896,-498.3071002950996,29.788568706814885,-0.6697445892456345,-0.01341631435878192,0.7421636075641331,-0.02134068825443458
1580572495101277259,1526,1580572495101277259,world,-16.433545577927816,-498.3102400194609,29.808041113341687,-0.6703548308853142,-0.013494591754770652,0.7416077206436074,-0.021455673634689833
1580572495221840380,1527,1580572495221840380,world,-16.87096557195673,-498.31487613122823,29.82860176514157,-0.6704437814345249,-0.013587010426825592,0.7415303985553519,-0.021291658734432766
1580572495335456336,1528,1580572495335456336,world,-17.305193391933926,-498.32393869100935,29.847984020242393,-0.6704757626698133,-0.013292513800509333,0.7415021844344267,-0.021451833215590573
